Feature,Normalized.Dispersion
ENSG00000132763,-0.37043571498505123
ENSG00000117450,-1.0665780805034095
ENSG00000117448,-1.9256460797000539
ENSG00000132780,-0.9098925398552264
ENSG00000159588,-0.1907463565128056
ENSG00000159592,-0.538853041373055
ENSG00000159596,-1.3056610379795084
ENSG00000197429,-0.4208899354101488
ENSG00000230896,-0.07125269645030252
ENSG00000086015,3.2570655679642395
ENSG00000117461,4.221901218339516
ENSG00000226957,1.7102555849504586
ENSG00000117472,0.4108695915970573
ENSG00000085998,-0.9363846401068504
ENSG00000171357,1.9899871894775643
ENSG00000085999,-0.5702546850908831
ENSG00000132128,-1.0457620675796624
ENSG00000173660,3.3494154670557514
ENSG00000117481,-0.011217665232504918
ENSG00000117480,-0.6852847344262284
ENSG00000197587,NaN
ENSG00000269956,-1.141228157165386
ENSG00000079277,1.2075589270397478
ENSG00000142961,7.476278611940501
ENSG00000123472,0.3165455380413111
ENSG00000186118,-0.8837968607324802
ENSG00000228237,-0.34748572443823755
ENSG00000159658,-1.0737943911306675
ENSG00000142973,-0.322622944788842
ENSG00000225506,0.19044282007846333
ENSG00000224805,47.344624411505436
ENSG00000162366,81.36788158243276
ENSG00000162367,48.18261904488995
ENSG00000123473,2.19147020252637
ENSG00000162368,2.6970712032148314
ENSG00000225762,3.5963930775825923
ENSG00000237424,3.446342924625883
ENSG00000186564,-0.3589590488930872
ENSG00000269113,NaN
ENSG00000226133,NaN
ENSG00000223720,NaN
ENSG00000117834,-0.4180629349781677
ENSG00000272491,-0.5661504835220814
ENSG00000132122,1.72353963370471
ENSG00000186094,29.881486745681652
ENSG00000162373,-0.5108263495215173
ENSG00000286597,NaN
ENSG00000229846,-0.5263120612426518
ENSG00000230114,1.0632686108652736
ENSG00000162374,-0.8850921188575019
ENSG00000185104,-0.040935617639784136
ENSG00000225767,-0.9720100560166193
ENSG00000123080,5.75861773783184
ENSG00000204006,NaN
ENSG00000203356,-0.41010153519101883
ENSG00000123091,8.63304751576206
ENSG00000236434,-1.238538314626158
ENSG00000085831,1.4684150882764169
ENSG00000085832,-0.15471542274275357
ENSG00000238140,0.7534105461408489
ENSG00000227070,2.5066880399003697
ENSG00000117859,-0.4044460198731698
ENSG00000078618,1.0534806530432421
ENSG00000266993,0.33818230228878016
ENSG00000272175,-2.1222705496293877
ENSG00000169213,-0.7556089889464185
ENSG00000117862,-0.8942385493764072
ENSG00000198841,-1.3867456624119405
ENSG00000223390,-0.40260940344967233
ENSG00000228369,NaN
ENSG00000134717,-0.669078671354978
ENSG00000157077,2.523004675320625
ENSG00000154222,-0.07449384988803723
ENSG00000272100,NaN
ENSG00000287078,-0.6350589149453556
ENSG00000085840,-0.2318931430698802
ENSG00000134748,-1.2480537176113133
ENSG00000134744,-0.5389341032474951
ENSG00000272371,NaN
ENSG00000116157,-1.2384321281405497
ENSG00000182183,0.6041174502219783
ENSG00000162377,-0.7490051602238944
ENSG00000162378,-0.5242358343925164
ENSG00000203995,1.1638261597469826
ENSG00000121310,-0.5588505132638398
ENSG00000116171,1.383699469279494
ENSG00000174348,10.91437519744071
ENSG00000162383,0.18976937720896395
ENSG00000157184,-1.5180510680462755
ENSG00000236723,1.1179726326184813
ENSG00000162384,-1.2952741535015542
ENSG00000259818,-0.5332713370272261
ENSG00000162385,-1.7489920464810391
ENSG00000226754,-0.7748558528994405
ENSG00000157193,0.6863062465185769
ENSG00000225675,5.15367015479671
ENSG00000285954,0.44789080345835713
ENSG00000230138,-1.512057897199018
ENSG00000174332,-1.279502689521208
ENSG00000058804,2.6336014663044174
ENSG00000058799,-0.5223934373510405
ENSG00000211452,-0.8472607855084338
ENSG00000081870,-0.05506274580732269
ENSG00000116212,-0.08361657267454478
ENSG00000116209,-0.942360840735252
ENSG00000116205,-0.23204163705561004
ENSG00000215883,-0.5243157505874263
ENSG00000116221,-1.1543478086836725
ENSG00000157216,1.3260910374091126
ENSG00000198711,-1.3857464986572499
ENSG00000225632,-0.2000887919969506
ENSG00000287582,-0.8368753157333878
ENSG00000162390,-0.6379688559873683
ENSG00000162391,-1.4425947524978942
ENSG00000184313,-1.0578418523891104
ENSG00000243725,0.15113436619301113
ENSG00000162396,-0.4260332620399282
ENSG00000006555,-0.4275232048041191
ENSG00000237453,NaN
ENSG00000162398,1.7321529170541887
ENSG00000116133,0.25913888619341807
ENSG00000287724,1.7539269477696378
ENSG00000284601,NaN
ENSG00000233271,NaN
ENSG00000169174,NaN
ENSG00000162402,0.3336245850771117
ENSG00000231090,4.2753959486244035
ENSG00000234810,29.731216592772547
ENSG00000260971,2.172209752558286
ENSG00000162407,-1.3501791817282114
ENSG00000162409,NaN
ENSG00000187889,NaN
ENSG00000021852,NaN
ENSG00000173406,5.357580971328924
ENSG00000235038,1.6703079156924967
ENSG00000162600,-1.1784212903370825
ENSG00000286918,-0.9517669185071614
ENSG00000184292,1.001777917451164
ENSG00000162601,-0.9027845485936821
ENSG00000283445,-0.5265958783172859
ENSG00000177606,5.5696370484981355
ENSG00000234807,0.48627861128346184
ENSG00000272226,NaN
ENSG00000231740,0.6338857463147259
ENSG00000232453,0.28670217901213085
ENSG00000237352,-0.25301472686915893
ENSG00000224609,1.7322675329792037
ENSG00000172456,3.714017368828671
ENSG00000226883,1.1420703753888055
ENSG00000134709,-0.5965086685765147
ENSG00000134716,17.312853987005212
ENSG00000162598,NaN
ENSG00000231252,NaN
ENSG00000162599,5.234595570590099
ENSG00000237928,-1.9453882512377165
ENSG00000237853,NaN
ENSG00000287224,NaN
ENSG00000162604,0.22081113193805627
ENSG00000271200,-0.5034654606712979
ENSG00000132849,2.2281333749001755
ENSG00000240563,-0.900845476717443
ENSG00000132854,-0.39579573854127476
ENSG00000162607,-1.0623773886318846
ENSG00000116641,2.0303047231355844
ENSG00000132855,NaN
ENSG00000235545,0.08567758787974224
ENSG00000125703,1.6451553618698964
ENSG00000229537,7.939157760280764
ENSG00000224209,9.415792903396028
ENSG00000088035,0.21577979706882755
ENSG00000142856,0.9464889795599775
ENSG00000286429,0.4058901007813563
ENSG00000203965,-0.5201986689857544
ENSG00000116652,-0.016757500297744168
ENSG00000079739,1.268719048481276
ENSG00000185483,5.424897070502888
ENSG00000223949,-0.31527662411827484
ENSG00000177414,NaN
ENSG00000158966,1.773643230249576
ENSG00000162437,1.4237517786377267
ENSG00000162434,-0.7501266132758764
ENSG00000226891,1.3982241091042198
ENSG00000162433,0.8737754626281191
ENSG00000116675,2.2447144494858233
ENSG00000229294,0.2980969245656873
ENSG00000213625,13.892576897566155
ENSG00000116678,4.397659646931963
ENSG00000237852,0.3033937094858057
ENSG00000285079,-4.903034874628845
ENSG00000184588,6.5389949728980685
ENSG00000118473,-0.8831887100429134
ENSG00000248458,-0.9257138149633237
ENSG00000152760,NaN
ENSG00000152763,0.8882163109262535
ENSG00000198160,-1.049115707174502
ENSG00000116704,3.013908133606618
ENSG00000203963,3.184833551128524
ENSG00000275678,NaN
ENSG00000162594,3.183255309937058
ENSG00000081985,14.97679173777157
ENSG00000142864,-1.1118546682823247
ENSG00000235200,NaN
ENSG00000116717,26.284793465874827
ENSG00000172380,NaN
ENSG00000232284,24.013712161635592
ENSG00000116729,7.148889393592437
ENSG00000024526,-1.0155512624121168
ENSG00000285407,0.7744420209908159
ENSG00000285473,NaN
ENSG00000223883,NaN
ENSG00000287453,NaN
ENSG00000033122,8.78931302330238
ENSG00000237919,3.78913845490019
ENSG00000066557,0.03280045963112544
ENSG00000116754,-1.0888456093702057
ENSG00000228988,-0.7196571681632383
ENSG00000118454,-0.29367169090326584
ENSG00000197568,-0.5801697000823064
ENSG00000116761,2.033688791326557
ENSG00000271992,NaN
ENSG00000229051,1.5341999492245717
ENSG00000050628,14.116908757372556
ENSG00000235782,12.910779113009715
ENSG00000235079,-0.6502805928517856
ENSG00000132485,-1.0681854443740557
ENSG00000229956,5.753645150867252
ENSG00000172260,12.340356567906715
ENSG00000231985,NaN
ENSG00000286863,1.7036147153239511
ENSG00000225087,0.2941853947183502
ENSG00000285778,NaN
ENSG00000162620,0.7671566081072219
ENSG00000254685,-0.16453710001021268
ENSG00000116783,16.83770136824299
ENSG00000237324,NaN
ENSG00000162621,NaN
ENSG00000178965,6.395640100699272
ENSG00000234497,1.054622150545961
ENSG00000272864,-1.0796191645041693
ENSG00000116791,0.8092313651199579
ENSG00000162623,-1.4010063274634323
ENSG00000137968,4.254100899839512
ENSG00000117054,0.254201040273712
ENSG00000137955,-1.7041014918123536
ENSG00000057468,1.5602533834603032
ENSG00000154007,-0.25641822186122115
ENSG00000225605,3.0356840665588103
ENSG00000230027,3.072095739976807
ENSG00000184005,9.936464723841954
ENSG00000272855,0.7122076951444016
ENSG00000117069,2.2863776754804257
ENSG00000230498,2.0591213496128367
ENSG00000142892,1.3404661647978318
ENSG00000287870,-0.3603536522203328
ENSG00000154027,6.4203348688763375
ENSG00000233099,0.07608745991970457
ENSG00000287647,2.3800366174722094
ENSG00000036549,-0.31770537146433225
ENSG00000077254,-0.5133956678294196
ENSG00000180488,-0.322091065567706
ENSG00000235927,9.273892987373882
ENSG00000162614,65.1950054495912
ENSG00000162613,-0.7373082399679228
ENSG00000162616,0.9443635816642231
ENSG00000137960,-0.36819698033652304
ENSG00000273338,-0.04653473846101109
ENSG00000285928,NaN
ENSG00000237413,NaN
ENSG00000137959,2.3151283477677382
ENSG00000137965,-0.40091281395579687
ENSG00000162618,-0.5028417364993525
ENSG00000285409,-0.12707508616752236
ENSG00000224326,NaN
ENSG00000234184,8.235931514471536
ENSG00000117114,-1.155119210454552
ENSG00000234953,NaN
ENSG00000236676,-1.2132041957284558
ENSG00000233290,10.072339678981464
ENSG00000230817,4.850725347985904
ENSG00000236268,NaN
ENSG00000285782,-0.7540905474842609
ENSG00000231364,0.15698573317052805
ENSG00000233008,6.030513500597548
ENSG00000137941,27.78798142777553
ENSG00000285201,NaN
ENSG00000271576,1.0317244769749336
ENSG00000142875,0.4737197397453914
ENSG00000203943,-1.273957294232757
ENSG00000137976,NaN
ENSG00000117133,-1.2750501850151295
ENSG00000174021,-0.6551485585993454
ENSG00000122432,-0.14183975782472188
ENSG00000117151,-0.49930833151754644
ENSG00000284882,7.319696600906342
ENSG00000180869,1.3023760885890803
ENSG00000117155,31.624009012018107
ENSG00000171517,5.204045360393708
ENSG00000153898,3.0920070149093033
ENSG00000162643,4.526822164069802
ENSG00000055732,-1.0970332958015634
ENSG00000097096,-0.5711595258191156
ENSG00000162642,-1.1600024658331747
ENSG00000142867,-1.469585048606721
ENSG00000223653,7.465798568212651
ENSG00000153904,2.066902049913172
ENSG00000117174,0.14921753440842034
ENSG00000171502,6.045841365900608
ENSG00000285210,1.2464639209483377
ENSG00000122417,1.5440049475029063
ENSG00000137975,NaN
ENSG00000016602,NaN
ENSG00000236915,3.448030072119352
ENSG00000261737,2.1788790148362005
ENSG00000097033,-0.38397128609361947
ENSG00000284846,NaN
ENSG00000183291,-1.274241358147428
ENSG00000153936,4.776500525736601
ENSG00000267734,1.0388046441256358
ENSG00000267272,NaN
ENSG00000284240,NaN
ENSG00000143013,0.28764779282685676
ENSG00000227290,1.2975555763353404
ENSG00000237505,1.8545784141241208
ENSG00000065243,0.12802025299880923
ENSG00000137947,-0.5415849232426557
ENSG00000137944,-0.26119927792043723
ENSG00000213516,0.8113127334003241
ENSG00000117226,-0.31184911164890533
ENSG00000117228,1.0555085006582172
ENSG00000162645,1.9563862873379532
ENSG00000286802,-0.8997527592449825
ENSG00000213512,-0.8290427275155291
ENSG00000162654,-0.11192376812014536
ENSG00000284734,-0.7677847274016949
ENSG00000154451,1.120052767247901
ENSG00000237568,0.3823894451001323
ENSG00000183347,0.946535513618615
ENSG00000286548,-0.18172239019842593
ENSG00000197147,0.9098096987742692
ENSG00000231999,0.7256541362800686
ENSG00000230735,-1.5283282691417206
ENSG00000171488,1.6113944473546842
ENSG00000231613,-0.6038353476895232
ENSG00000272931,-0.17074327678963153
ENSG00000171492,1.814109700123849
ENSG00000272672,3.7126544294489428
ENSG00000162664,-1.1792207711242293
ENSG00000287406,NaN
ENSG00000287372,NaN
ENSG00000233593,2.4532381104305685
ENSG00000285532,NaN
ENSG00000225446,0.31027884287070595
ENSG00000272094,4.979565031786764
ENSG00000122482,-0.6415083266101512
ENSG00000162669,9.56872603276423
ENSG00000097046,0.0439171510540173
ENSG00000069702,7.766034694811879
ENSG00000137948,1.3254456372090964
ENSG00000172031,4.095382531827063
ENSG00000189195,2.5211876160587905
ENSG00000273487,NaN
ENSG00000203910,0.47336096776215236
ENSG00000174842,0.8384065120740771
ENSG00000122484,0.2952511186356792
ENSG00000162676,-0.1643360114438194
ENSG00000067208,5.573454806927642
ENSG00000122406,-0.9819557671941032
ENSG00000154511,3.2458197674836997
ENSG00000287797,0.1609872461172259
ENSG00000143033,-0.9570218690073458
ENSG00000117500,-0.01675043460508516
ENSG00000122483,2.240618336372889
ENSG00000223745,0.767045410116634
ENSG00000117505,0.4470244949512198
ENSG00000137942,24.273101967110264
ENSG00000137936,9.475677299832839
ENSG00000224093,9.756973147914634
ENSG00000260464,-0.8424191624924708
ENSG00000067334,-1.149105570020995
ENSG00000023909,4.954683672205235
ENSG00000198691,0.8141215117930678
ENSG00000137962,-0.1907239946487669
ENSG00000226835,-0.4295591650445198
ENSG00000286692,1.5107894965054265
ENSG00000117528,0.9282323725747547
ENSG00000117525,-2.5765415210632034
ENSG00000143036,-0.7178995804939691
ENSG00000117519,-0.22607830602022647
ENSG00000235501,-1.2126526842437897
ENSG00000172339,3.4592691247935954
ENSG00000230427,-0.5710922734991362
ENSG00000152078,2.8771167242754507
ENSG00000226026,1.2942671912426422
ENSG00000122481,-1.0139603511338586
ENSG00000228852,-0.6880562874777898
ENSG00000237954,NaN
ENSG00000228971,NaN
ENSG00000231987,NaN
ENSG00000117569,0.35026016314270975
ENSG00000188641,1.779115214212871
ENSG00000232878,1.0016777034369697
ENSG00000232542,-1.7935539901352995
ENSG00000235777,-1.1379708390407641
ENSG00000225206,NaN
ENSG00000259946,NaN
ENSG00000226053,NaN
ENSG00000162627,0.38109883216994406
ENSG00000117598,0.07495684364446761
ENSG00000232825,1.0971208081828117
ENSG00000117600,NaN
ENSG00000224445,NaN
ENSG00000099260,NaN
ENSG00000156869,-0.11983015661555281
ENSG00000162688,1.3354516923763218
ENSG00000228084,0.7288105730818505
ENSG00000117620,-0.3938507964974964
ENSG00000156875,-1.2461458486241086
ENSG00000241073,-0.4502274597114055
ENSG00000156876,0.48461440678653
ENSG00000122435,-0.9988353288965044
ENSG00000122477,0.34409422092120723
ENSG00000137992,0.047972679676530273
ENSG00000285530,-0.4773289600553583
ENSG00000224616,3.6422960164430203
ENSG00000137996,-1.0951881559157337
ENSG00000079335,2.6916422808324807
ENSG00000228086,-0.5254108628431401
ENSG00000162694,-0.8260418224289122
ENSG00000273204,-0.758677793458776
ENSG00000162695,-0.4436087508945108
ENSG00000117543,-0.9395597830805067
ENSG00000235795,-1.3865603269635822
ENSG00000233184,1.9820417258494818
ENSG00000225938,-1.1804359194585299
ENSG00000170989,-0.1086987799171585
ENSG00000231671,2.0909434920738015
ENSG00000226715,1.1305866576496724
ENSG00000118733,-1.420222030865581
ENSG00000233359,NaN
ENSG00000060718,2.034995406350654
ENSG00000224613,0.9778376576697357
ENSG00000185946,-0.6759746800482342
ENSG00000240038,0.6787123450008062
ENSG00000237763,NaN
ENSG00000285981,-0.2727120506195807
ENSG00000230768,-1.2480670806909728
ENSG00000233047,NaN
ENSG00000237480,2.4543037348086165
ENSG00000198890,-1.2457907574163338
ENSG00000162631,7.803015052961044
ENSG00000134215,3.2770833939826303
ENSG00000230489,3.6632709794356693
ENSG00000226822,0.7395043645865964
ENSG00000085491,0.2450889898250767
ENSG00000260879,-0.7975832207269062
ENSG00000162636,2.0495478986523032
ENSG00000162639,-0.9496225995349467
ENSG00000285923,-0.7645717732246827
ENSG00000134186,-1.1751654934685425
ENSG00000143107,-0.020686994740284338
ENSG00000116266,0.4102889449544381
ENSG00000162641,1.3322359646195325
ENSG00000121957,1.4054916238082218
ENSG00000121940,-1.3218001623933768
ENSG00000085433,1.8974470739447575
ENSG00000197780,0.36808696779836686
ENSG00000273382,-0.6299050999075849
ENSG00000215717,-0.4398545302662243
ENSG00000270066,53.66499581480341
ENSG00000179902,-0.2410569136477845
ENSG00000116299,1.1730567332353616
ENSG00000031698,-1.0756938829053502
ENSG00000143126,-0.9019958104304254
ENSG00000134222,4.02994209977537
ENSG00000221986,-2.816264209272753
ENSG00000134243,5.804631724746587
ENSG00000143106,-1.5341904624196836
ENSG00000143028,-1.532230595053768
ENSG00000162650,-0.4368392673116918
ENSG00000174151,-0.13882603835943177
ENSG00000181754,-0.6787509563166879
ENSG00000254942,NaN
ENSG00000065135,-0.5849314792416919
ENSG00000225113,-0.5963953732460422
ENSG00000134183,0.31822791944484735
ENSG00000116337,2.8476745207840994
ENSG00000228703,0.08984233933868277
ENSG00000168765,2.5407850518094466
ENSG00000213366,5.623338888922655
ENSG00000134201,30.953247800232802
ENSG00000134202,1.7986086939318644
ENSG00000228420,0.032192350250729515
ENSG00000235005,NaN
ENSG00000261055,19.187993909163747
ENSG00000184371,6.1807155795710775
ENSG00000168710,-0.7519790991497759
ENSG00000143093,-0.19498182856376028
ENSG00000258634,1.6546681627016322
ENSG00000156150,NaN
ENSG00000197106,NaN
ENSG00000224965,NaN
ENSG00000116396,0.6003644512897326
ENSG00000227963,-0.811769472674039
ENSG00000162775,-0.705664911526639
ENSG00000224699,-0.3295542721888069
ENSG00000168679,-0.32438228234220945
ENSG00000273373,5.289729284262598
ENSG00000134248,-0.6096776117070438
ENSG00000177301,-0.6469367222666474
ENSG00000259834,0.6841331354421423
ENSG00000177272,4.655721274039373
ENSG00000143119,-0.8502230562356912
ENSG00000261654,0.20233696275749027
ENSG00000232811,-0.37780291165307694
ENSG00000121931,-0.005459176799847201
ENSG00000273010,-1.1331128617750235
ENSG00000156171,-1.0522208457576732
ENSG00000134255,-0.4647350681249214
ENSG00000272982,-0.34158885815626117
ENSG00000273221,-0.7344553297944787
ENSG00000162777,-0.39863678622793414
ENSG00000064886,0.4868358181691049
ENSG00000173947,-0.4824062289325512
ENSG00000085465,0.26438971809059963
ENSG00000260948,-1.6608724495909766
ENSG00000243960,-0.08108186002407534
ENSG00000116455,-1.2022624699996802
ENSG00000116459,-1.4158887818776846
ENSG00000143110,-0.31166477174292984
ENSG00000121933,1.1509004488224568
ENSG00000282608,-0.810738456945793
ENSG00000116473,-0.23488485213141322
ENSG00000231346,NaN
ENSG00000197852,9.587238002223186
ENSG00000227811,34.97403987883735
ENSG00000284830,-1.629336971359743
ENSG00000064703,1.20277468065027
ENSG00000171385,2.4709596570236045
ENSG00000231437,27.781000067817722
ENSG00000231246,16.10437049991489
ENSG00000143079,0.4633461907385991
ENSG00000134245,3.4777018208896875
ENSG00000273483,3.7795517693255327
ENSG00000007341,0.8439510792534953
ENSG00000116489,-0.9058955567198311
ENSG00000155363,-0.7977828892183009
ENSG00000225075,-1.284428820057791
ENSG00000155366,4.7735942664270965
ENSG00000155367,0.4607361540115065
