Feature
1000,ENSMUSG00000111922
1001,ENSMUSG00000069581
1002,ENSMUSG00000117023
1003,ENSMUSG00000097166
1004,ENSMUSG00000112493
1005,ENSMUSG00000079070
1006,ENSMUSG00000026020
1007,ENSMUSG00000035279
1008,ENSMUSG00000021559
1009,ENSMUSG00000111761
1010,ENSMUSG00000055723
1011,ENSMUSG00000027676
1012,ENSMUSG00000085454
1013,ENSMUSG00000042641
1014,ENSMUSG00000062563
1015,ENSMUSG00000019951
1016,ENSMUSG00000117674
1017,ENSMUSG00000042567
1018,ENSMUSG00000057363
1019,ENSMUSG00000114457
1020,ENSMUSG00000024764
1021,ENSMUSG00000001901
1022,ENSMUSG00000070644
1023,ENSMUSG00000022960
1024,ENSMUSG00000039952
1025,ENSMUSG00000035266
1026,ENSMUSG00000037692
1027,ENSMUSG00000029267
1028,ENSMUSG00000034173
1029,ENSMUSG00000030623
1030,ENSMUSG00000050069
1031,ENSMUSG00000091297
1032,ENSMUSG00000109006
1033,ENSMUSG00000026270
1034,ENSMUSG00000103459
1035,ENSMUSG00000009207
1036,ENSMUSG00000020888
1037,ENSMUSG00000100583
1038,ENSMUSG00000111883
1039,ENSMUSG00000028613
1040,ENSMUSG00000047428
1041,ENSMUSG00000086971
1042,ENSMUSG00000025735
1043,ENSMUSG00000035355
1044,ENSMUSG00000007440
1045,ENSMUSG00000052675
1046,ENSMUSG00000029125
1047,ENSMUSG00000059897
1048,ENSMUSG00000013367
1049,ENSMUSG00000087652
1050,ENSMUSG00000115810
1051,ENSMUSG00000063698
1052,ENSMUSG00000030726
1053,ENSMUSG00000048458
1054,ENSMUSG00000056023
1055,ENSMUSG00000110240
1056,ENSMUSG00000042303
1057,ENSMUSG00000068876
1058,ENSMUSG00000078872
1059,ENSMUSG00000039715
1060,ENSMUSG00000086896
1061,ENSMUSG00000043671
1062,ENSMUSG00000072934
1063,ENSMUSG00000028950
1064,ENSMUSG00000040040
1065,ENSMUSG00000087601
1066,ENSMUSG00000024883
1067,ENSMUSG00000040919
1068,ENSMUSG00000099895
1069,ENSMUSG00000085669
1070,ENSMUSG00000078912
1071,ENSMUSG00000114396
1072,ENSMUSG00000020988
1073,ENSMUSG00000050747
1074,ENSMUSG00000035775
1075,ENSMUSG00000002032
1076,ENSMUSG00000102357
1077,ENSMUSG00000056155
1078,ENSMUSG00000115441
1079,ENSMUSG00000001576
1080,ENSMUSG00000010136
1081,ENSMUSG00000023032
1082,ENSMUSG00000108627
1083,ENSMUSG00000027886
1084,ENSMUSG00000100053
1085,ENSMUSG00000087011
1086,ENSMUSG00000030284
1087,ENSMUSG00000105203
1088,ENSMUSG00000073102
1089,ENSMUSG00000025020
1090,ENSMUSG00000116772
1091,ENSMUSG00000032425
1092,ENSMUSG00000029828
1093,ENSMUSG00000085782
1094,ENSMUSG00000103603
1095,ENSMUSG00000092492
1096,ENSMUSG00000026207
1097,ENSMUSG00000087294
1098,ENSMUSG00000092341
1099,ENSMUSG00000036816
1100,ENSMUSG00000086034
1101,ENSMUSG00000050379
1102,ENSMUSG00000028575
1103,ENSMUSG00000098108
1104,ENSMUSG00000008136
1105,ENSMUSG00000070687
1106,ENSMUSG00000086405
1107,ENSMUSG00000035329
1108,ENSMUSG00000020654
1109,ENSMUSG00000029403
1110,ENSMUSG00000085609
1111,ENSMUSG00000062115
1112,ENSMUSG00000037553
1113,ENSMUSG00000097797
1114,ENSMUSG00000109853
1115,ENSMUSG00000033684
1116,ENSMUSG00000021061
1117,ENSMUSG00000022997
1118,ENSMUSG00000039781
1119,ENSMUSG00000117757
1120,ENSMUSG00000006464
1121,ENSMUSG00000018844
1122,ENSMUSG00000031732
1123,ENSMUSG00000116975
1124,ENSMUSG00000116493
1125,ENSMUSG00000074346
1126,ENSMUSG00000096278
1127,ENSMUSG00000074158
1128,ENSMUSG00000048814
1129,ENSMUSG00000045555
1130,ENSMUSG00000109108
1131,ENSMUSG00000044365
1132,ENSMUSG00000042744
1133,ENSMUSG00000005045
1134,ENSMUSG00000111256
1135,ENSMUSG00000029469
1136,ENSMUSG00000040364
1137,ENSMUSG00000115526
1138,ENSMUSG00000039178
1139,ENSMUSG00000000948
1140,ENSMUSG00000026427
1141,ENSMUSG00000033805
1142,ENSMUSG00000019852
1143,ENSMUSG00000028838
1144,ENSMUSG00000105161
1145,ENSMUSG00000048232
1146,ENSMUSG00000035601
1147,ENSMUSG00000105102
1148,ENSMUSG00000041096
1149,ENSMUSG00000052026
1150,ENSMUSG00000038970
1151,ENSMUSG00000020673
1152,ENSMUSG00000073532
1153,ENSMUSG00000038255
1154,ENSMUSG00000110831
1155,ENSMUSG00000105820
1156,ENSMUSG00000008206
1157,ENSMUSG00000114213
1158,ENSMUSG00000021125
1159,ENSMUSG00000097011
1160,ENSMUSG00000049303
1161,ENSMUSG00000038482
1162,ENSMUSG00000035835
1163,ENSMUSG00000112103
1164,ENSMUSG00000028469
1165,ENSMUSG00000117450
1166,ENSMUSG00000087466
1167,ENSMUSG00000032563
1168,ENSMUSG00000112971
1169,ENSMUSG00000026784
1170,ENSMUSG00000115229
1171,ENSMUSG00000037784
1172,ENSMUSG00000037593
1173,ENSMUSG00000044339
1174,ENSMUSG00000097268
1175,ENSMUSG00000038305
1176,ENSMUSG00000115413
1177,ENSMUSG00000031465
1178,ENSMUSG00000118445
1179,ENSMUSG00000027624
1180,ENSMUSG00000052302
1181,ENSMUSG00000111598
1182,ENSMUSG00000087264
1183,ENSMUSG00000025758
1184,ENSMUSG00000036026
1185,ENSMUSG00000018554
1186,ENSMUSG00000117618
1187,ENSMUSG00000046258
1188,ENSMUSG00000078879
1189,ENSMUSG00000030270
1190,ENSMUSG00000115343
1191,ENSMUSG00000112390
1192,ENSMUSG00000113238
1193,ENSMUSG00000116038
1194,ENSMUSG00000027582
1195,ENSMUSG00000016181
1196,ENSMUSG00000046840
1197,ENSMUSG00000086119
1198,ENSMUSG00000021514
1199,ENSMUSG00000105224
1200,ENSMUSG00000028910
1201,ENSMUSG00000048732
1202,ENSMUSG00000021234
1203,ENSMUSG00000028403
1204,ENSMUSG00000087579
1205,ENSMUSG00000099150
1206,ENSMUSG00000004865
1207,ENSMUSG00000089718
1208,ENSMUSG00000074113
1209,ENSMUSG00000039086
1210,ENSMUSG00000110834
1211,ENSMUSG00000102206
1212,ENSMUSG00000084822
1213,ENSMUSG00000106093
1214,ENSMUSG00000058388
1215,ENSMUSG00000026915
1216,ENSMUSG00000027359
1217,ENSMUSG00000029823
1218,ENSMUSG00000117033
1219,ENSMUSG00000050896
1220,ENSMUSG00000084945
1221,ENSMUSG00000093806
1222,ENSMUSG00000111465
1223,ENSMUSG00000118170
1224,ENSMUSG00000031112
1225,ENSMUSG00000037217
1226,ENSMUSG00000085181
1227,ENSMUSG00000032131
1228,ENSMUSG00000027520
1229,ENSMUSG00000050538
1230,ENSMUSG00000000216
1231,ENSMUSG00000022540
1232,ENSMUSG00000087467
1233,ENSMUSG00000044636
1234,ENSMUSG00000117534
1235,ENSMUSG00000031028
1236,ENSMUSG00000044125
1237,ENSMUSG00000029049
1238,ENSMUSG00000116360
1239,ENSMUSG00000097500
1240,ENSMUSG00000051965
1241,ENSMUSG00000074818
1242,ENSMUSG00000006218
1243,ENSMUSG00000078546
1244,ENSMUSG00000086312
1245,ENSMUSG00000086902
1246,ENSMUSG00000021732
1247,ENSMUSG00000049281
1248,ENSMUSG00000102784
1249,ENSMUSG00000114241
1250,ENSMUSG00000086486
1251,ENSMUSG00000110354
1252,ENSMUSG00000116894
1253,ENSMUSG00000078934
1254,ENSMUSG00000043843
1255,ENSMUSG00000113320
1256,ENSMUSG00000114680
1257,ENSMUSG00000029276
1258,ENSMUSG00000001520
1259,ENSMUSG00000027636
1260,ENSMUSG00000114767
1261,ENSMUSG00000050944
1262,ENSMUSG00000110766
1263,ENSMUSG00000002190
1264,ENSMUSG00000032091
1265,ENSMUSG00000043542
1266,ENSMUSG00000038187
1267,ENSMUSG00000085027
1268,ENSMUSG00000109868
1269,ENSMUSG00000031847
1270,ENSMUSG00000042272
1271,ENSMUSG00000044465
1272,ENSMUSG00000110862
1273,ENSMUSG00000050222
1274,ENSMUSG00000028467
1275,ENSMUSG00000071324
1276,ENSMUSG00000049476
1277,ENSMUSG00000015377
1278,ENSMUSG00000092536
1279,ENSMUSG00000014763
1280,ENSMUSG00000099868
1281,ENSMUSG00000027663
1282,ENSMUSG00000093865
1283,ENSMUSG00000116324
1284,ENSMUSG00000057899
1285,ENSMUSG00000111695
1286,ENSMUSG00000086418
1287,ENSMUSG00000092074
1288,ENSMUSG00000039523
1289,ENSMUSG00000029208
1290,ENSMUSG00000002020
1291,ENSMUSG00000114536
1292,ENSMUSG00000022757
1293,ENSMUSG00000075199
1294,ENSMUSG00000117185
1295,ENSMUSG00000086527
1296,ENSMUSG00000110576
1297,ENSMUSG00000097241
1298,ENSMUSG00000030811
1299,ENSMUSG00000039131
1300,ENSMUSG00000027796
1301,ENSMUSG00000101445
1302,ENSMUSG00000026810
1303,ENSMUSG00000117375
1304,ENSMUSG00000115456
1305,ENSMUSG00000033029
1306,ENSMUSG00000041115
1307,ENSMUSG00000029658
1308,ENSMUSG00000026975
1309,ENSMUSG00000050875
1310,ENSMUSG00000110640
1311,ENSMUSG00000080907
1312,ENSMUSG00000032489
1313,ENSMUSG00000071036
1314,ENSMUSG00000086585
1315,ENSMUSG00000079657
1316,ENSMUSG00000022951
1317,ENSMUSG00000045178
1318,ENSMUSG00000112873
1319,ENSMUSG00000090176
1320,ENSMUSG00000028807
1321,ENSMUSG00000020280
1322,ENSMUSG00000010592
1323,ENSMUSG00000061411
1324,ENSMUSG00000109890
1325,ENSMUSG00000085593
1326,ENSMUSG00000109501
1327,ENSMUSG00000035914
1328,ENSMUSG00000035226
1329,ENSMUSG00000097890
1330,ENSMUSG00000038172
1331,ENSMUSG00000092292
1332,ENSMUSG00000068036
1333,ENSMUSG00000024177
1334,ENSMUSG00000023809
1335,ENSMUSG00000026188
1336,ENSMUSG00000107875
1337,ENSMUSG00000050141
1338,ENSMUSG00000098233
1339,ENSMUSG00000032875
1340,ENSMUSG00000056031
1341,ENSMUSG00000009070
1342,ENSMUSG00000085439
1343,ENSMUSG00000087476
1344,ENSMUSG00000084764
1345,ENSMUSG00000021797
1346,ENSMUSG00000069808
1347,ENSMUSG00000112058
1348,ENSMUSG00000078627
1349,ENSMUSG00000023147
1350,ENSMUSG00000053181
1351,ENSMUSG00000085070
1352,ENSMUSG00000113387
1353,ENSMUSG00000028641
1354,ENSMUSG00000027296
1355,ENSMUSG00000027864
1356,ENSMUSG00000038026
1357,ENSMUSG00000097223
1358,ENSMUSG00000109248
1359,ENSMUSG00000086900
1360,ENSMUSG00000032470
1361,ENSMUSG00000026761
1362,ENSMUSG00000057455
1363,ENSMUSG00000087040
1364,ENSMUSG00000106824
1365,ENSMUSG00000041708
1366,ENSMUSG00000097896
1367,ENSMUSG00000111561
1368,ENSMUSG00000052852
1369,ENSMUSG00000062410
1370,ENSMUSG00000040560
1371,ENSMUSG00000028137
1372,ENSMUSG00000093908
1373,ENSMUSG00000059834
1374,ENSMUSG00000009905
1375,ENSMUSG00000085664
1376,ENSMUSG00000097673
1377,ENSMUSG00000034621
1378,ENSMUSG00000115961
1379,ENSMUSG00000061207
1380,ENSMUSG00000096999
1381,ENSMUSG00000052155
1382,ENSMUSG00000098429
1383,ENSMUSG00000058594
1384,ENSMUSG00000118385
1385,ENSMUSG00000059864
1386,ENSMUSG00000063681
1387,ENSMUSG00000066057
1388,ENSMUSG00000027742
1389,ENSMUSG00000086181
1390,ENSMUSG00000091510
1391,ENSMUSG00000036555
1392,ENSMUSG00000079105
1393,ENSMUSG00000060568
1394,ENSMUSG00000089713
1395,ENSMUSG00000079410
1396,ENSMUSG00000090264
1397,ENSMUSG00000085263
1398,ENSMUSG00000111364
1399,ENSMUSG00000085562
1400,ENSMUSG00000037224
1401,ENSMUSG00000085779
1402,ENSMUSG00000086268
1403,ENSMUSG00000106251
1404,ENSMUSG00000104206
1405,ENSMUSG00000086450
1406,ENSMUSG00000074039
1407,ENSMUSG00000059669
1408,ENSMUSG00000107902
1409,ENSMUSG00000021675
1410,ENSMUSG00000037014
1411,ENSMUSG00000024862
1412,ENSMUSG00000039697
1413,ENSMUSG00000039760
1414,ENSMUSG00000030244
1415,ENSMUSG00000020926
1416,ENSMUSG00000029401
1417,ENSMUSG00000031816
1418,ENSMUSG00000040785
1419,ENSMUSG00000079553
1420,ENSMUSG00000038390
1421,ENSMUSG00000047221
1422,ENSMUSG00000073164
1423,ENSMUSG00000029722
1424,ENSMUSG00000002900
1425,ENSMUSG00000097003
1426,ENSMUSG00000118317
1427,ENSMUSG00000041353
1428,ENSMUSG00000026807
1429,ENSMUSG00000106710
1430,ENSMUSG00000029635
1431,ENSMUSG00000089948
1432,ENSMUSG00000039252
1433,ENSMUSG00000100600
1434,ENSMUSG00000042369
1435,ENSMUSG00000026491
1436,ENSMUSG00000104568
1437,ENSMUSG00000023051
1438,ENSMUSG00000008153
1439,ENSMUSG00000027620
1440,ENSMUSG00000110606
1441,ENSMUSG00000021260
1442,ENSMUSG00000084967
1443,ENSMUSG00000098051
1444,ENSMUSG00000053111
1445,ENSMUSG00000021936
1446,ENSMUSG00000022211
1447,ENSMUSG00000007610
1448,ENSMUSG00000089787
1449,ENSMUSG00000086612
1450,ENSMUSG00000087381
1451,ENSMUSG00000027560
1452,ENSMUSG00000036667
1453,ENSMUSG00000021940
1454,ENSMUSG00000091563
1455,ENSMUSG00000031410
1456,ENSMUSG00000100150
1457,ENSMUSG00000093502
1458,ENSMUSG00000114369
1459,ENSMUSG00000087611
1460,ENSMUSG00000035270
1461,ENSMUSG00000116823
1462,ENSMUSG00000105895
1463,ENSMUSG00000020882
1464,ENSMUSG00000074934
1465,ENSMUSG00000036304
1466,ENSMUSG00000001376
1467,ENSMUSG00000037541
1468,ENSMUSG00000051934
1469,ENSMUSG00000026643
1470,ENSMUSG00000022262
1471,ENSMUSG00000023918
1472,ENSMUSG00000107096
1473,ENSMUSG00000022335
1474,ENSMUSG00000111780
1475,ENSMUSG00000104157
1476,ENSMUSG00000027799
1477,ENSMUSG00000019737
1478,ENSMUSG00000040054
1479,ENSMUSG00000020848
1480,ENSMUSG00000021258
1481,ENSMUSG00000075316
1482,ENSMUSG00000090693
1483,ENSMUSG00000029456
1484,ENSMUSG00000025646
1485,ENSMUSG00000097155
1486,ENSMUSG00000089872
1487,ENSMUSG00000021693
1488,ENSMUSG00000026172
1489,ENSMUSG00000040412
1490,ENSMUSG00000105345
1491,ENSMUSG00000063087
1492,ENSMUSG00000006587
1493,ENSMUSG00000063430
1494,ENSMUSG00000023050
1495,ENSMUSG00000066621
1496,ENSMUSG00000020781
1497,ENSMUSG00000020027
1498,ENSMUSG00000110996
1499,ENSMUSG00000070427
1500,ENSMUSG00000020067
1501,ENSMUSG00000060227
1502,ENSMUSG00000097976
1503,ENSMUSG00000014782
1504,ENSMUSG00000061689
1505,ENSMUSG00000045102
1506,ENSMUSG00000020892
1507,ENSMUSG00000027387
1508,ENSMUSG00000053091
1509,ENSMUSG00000098164
1510,ENSMUSG00000086503
1511,ENSMUSG00000035049
1512,ENSMUSG00000005774
1513,ENSMUSG00000086389
1514,ENSMUSG00000031150
1515,ENSMUSG00000103114
1516,ENSMUSG00000096995
1517,ENSMUSG00000025038
1518,ENSMUSG00000021363
1519,ENSMUSG00000022074
1520,ENSMUSG00000117172
1521,ENSMUSG00000049482
1522,ENSMUSG00000019932
1523,ENSMUSG00000117334
1524,ENSMUSG00000020776
1525,ENSMUSG00000070576
1526,ENSMUSG00000105698
1527,ENSMUSG00000087035
1528,ENSMUSG00000000339
1529,ENSMUSG00000063230
1530,ENSMUSG00000034525
1531,ENSMUSG00000016262
1532,ENSMUSG00000117926
1533,ENSMUSG00000042102
1534,ENSMUSG00000111082
1535,ENSMUSG00000029211
1536,ENSMUSG00000115669
1537,ENSMUSG00000025427
1538,ENSMUSG00000111674
1539,ENSMUSG00000106888
1540,ENSMUSG00000031327
1541,ENSMUSG00000114284
1542,ENSMUSG00000026171
1543,ENSMUSG00000074651
1544,ENSMUSG00000032826
1545,ENSMUSG00000071317
1546,ENSMUSG00000089819
1547,ENSMUSG00000041794
1548,ENSMUSG00000087535
1549,ENSMUSG00000034362
1550,ENSMUSG00000031934
1551,ENSMUSG00000039470
1552,ENSMUSG00000102416
1553,ENSMUSG00000062778
1554,ENSMUSG00000058163
1555,ENSMUSG00000023232
1556,ENSMUSG00000086355
1557,ENSMUSG00000030887
1558,ENSMUSG00000026315
1559,ENSMUSG00000031860
1560,ENSMUSG00000011306
1561,ENSMUSG00000089820
1562,ENSMUSG00000073907
1563,ENSMUSG00000118005
1564,ENSMUSG00000103386
1565,ENSMUSG00000025266
1566,ENSMUSG00000084947
1567,ENSMUSG00000057421
1568,ENSMUSG00000086909
1569,ENSMUSG00000117670
1570,ENSMUSG00000029524
1571,ENSMUSG00000097577
1572,ENSMUSG00000049737
1573,ENSMUSG00000027655
1574,ENSMUSG00000087047
1575,ENSMUSG00000111697
1576,ENSMUSG00000032174
1577,ENSMUSG00000028358
1578,ENSMUSG00000017740
1579,ENSMUSG00000074345
1580,ENSMUSG00000110008
1581,ENSMUSG00000108905
1582,ENSMUSG00000027774
1583,ENSMUSG00000115220
1584,ENSMUSG00000046561
1585,ENSMUSG00000097814
1586,ENSMUSG00000071104
1587,ENSMUSG00000115138
1588,ENSMUSG00000025946
1589,ENSMUSG00000034126
1590,ENSMUSG00000052415
1591,ENSMUSG00000059142
1592,ENSMUSG00000003233
1593,ENSMUSG00000049764
1594,ENSMUSG00000033902
1595,ENSMUSG00000025417
1596,ENSMUSG00000028518
1597,ENSMUSG00000029651
1598,ENSMUSG00000113608
1599,ENSMUSG00000059939
1600,ENSMUSG00000103517
1601,ENSMUSG00000031570
1602,ENSMUSG00000033282
1603,ENSMUSG00000022555
1604,ENSMUSG00000032033
1605,ENSMUSG00000045100
1606,ENSMUSG00000037737
1607,ENSMUSG00000110301
1608,ENSMUSG00000030867
1609,ENSMUSG00000091423
1610,ENSMUSG00000038658
1611,ENSMUSG00000107429
1612,ENSMUSG00000032251
1613,ENSMUSG00000028876
1614,ENSMUSG00000117175
1615,ENSMUSG00000108129
1616,ENSMUSG00000114835
1617,ENSMUSG00000086701
1618,ENSMUSG00000044254
1619,ENSMUSG00000117042
1620,ENSMUSG00000058420
1621,ENSMUSG00000105078
1622,ENSMUSG00000114752
1623,ENSMUSG00000002997
1624,ENSMUSG00000019863
1625,ENSMUSG00000019831
1626,ENSMUSG00000086851
1627,ENSMUSG00000029442
1628,ENSMUSG00000089842
1629,ENSMUSG00000117171
1630,ENSMUSG00000031791
1631,ENSMUSG00000023235
1632,ENSMUSG00000003341
1633,ENSMUSG00000059540
1634,ENSMUSG00000000126
1635,ENSMUSG00000091204
1636,ENSMUSG00000084959
1637,ENSMUSG00000105773
1638,ENSMUSG00000032705
1639,ENSMUSG00000112865
1640,ENSMUSG00000038368
1641,ENSMUSG00000087300
1642,ENSMUSG00000086709
1643,ENSMUSG00000060166
1644,ENSMUSG00000020079
1645,ENSMUSG00000025237
1646,ENSMUSG00000052949
1647,ENSMUSG00000074579
1648,ENSMUSG00000003378
1649,ENSMUSG00000022780
1650,ENSMUSG00000036062
1651,ENSMUSG00000033981
1652,ENSMUSG00000001909
1653,ENSMUSG00000100274
1654,ENSMUSG00000099874
1655,ENSMUSG00000034570
1656,ENSMUSG00000073152
1657,ENSMUSG00000002346
1658,ENSMUSG00000103204
1659,ENSMUSG00000026837
1660,ENSMUSG00000035521
1661,ENSMUSG00000112201
1662,ENSMUSG00000019368
1663,ENSMUSG00000033004
1664,ENSMUSG00000107496
1665,ENSMUSG00000033590
1666,ENSMUSG00000100620
1667,ENSMUSG00000087487
1668,ENSMUSG00000036872
1669,ENSMUSG00000041119
1670,ENSMUSG00000042761
1671,ENSMUSG00000107419
1672,ENSMUSG00000043929
1673,ENSMUSG00000025265
1674,ENSMUSG00000029868
1675,ENSMUSG00000038555
1676,ENSMUSG00000040703
1677,ENSMUSG00000034987
1678,ENSMUSG00000044433
1679,ENSMUSG00000035517
1680,ENSMUSG00000093739
1681,ENSMUSG00000039716
1682,ENSMUSG00000030008
1683,ENSMUSG00000026791
1684,ENSMUSG00000028826
1685,ENSMUSG00000073627
1686,ENSMUSG00000072722
1687,ENSMUSG00000042379
1688,ENSMUSG00000020527
1689,ENSMUSG00000104178
1690,ENSMUSG00000099411
1691,ENSMUSG00000033361
1692,ENSMUSG00000026005
1693,ENSMUSG00000025754
1694,ENSMUSG00000117973
1695,ENSMUSG00000031343
1696,ENSMUSG00000036641
1697,ENSMUSG00000108520
1698,ENSMUSG00000035984
1699,ENSMUSG00000019790
1700,ENSMUSG00000117752
1701,ENSMUSG00000101337
1702,ENSMUSG00000032607
1703,ENSMUSG00000090160
1704,ENSMUSG00000054051
1705,ENSMUSG00000117922
1706,ENSMUSG00000020196
1707,ENSMUSG00000020130
1708,ENSMUSG00000085029
1709,ENSMUSG00000004789
1710,ENSMUSG00000093661
1711,ENSMUSG00000061603
1712,ENSMUSG00000038827
1713,ENSMUSG00000110222
1714,ENSMUSG00000030839
1715,ENSMUSG00000113311
1716,ENSMUSG00000036188
1717,ENSMUSG00000050605
1718,ENSMUSG00000101872
1719,ENSMUSG00000103669
1720,ENSMUSG00000090387
1721,ENSMUSG00000036027
1722,ENSMUSG00000112230
1723,ENSMUSG00000061371
1724,ENSMUSG00000002825
1725,ENSMUSG00000029440
1726,ENSMUSG00000039070
1727,ENSMUSG00000038605
1728,ENSMUSG00000041216
1729,ENSMUSG00000043388
1730,ENSMUSG00000108171
1731,ENSMUSG00000031502
1732,ENSMUSG00000017167
1733,ENSMUSG00000085252
1734,ENSMUSG00000028974
1735,ENSMUSG00000086855
1736,ENSMUSG00000054418
1737,ENSMUSG00000101565
1738,ENSMUSG00000079654
1739,ENSMUSG00000022085
1740,ENSMUSG00000031635
1741,ENSMUSG00000056987
1742,ENSMUSG00000034848
1743,ENSMUSG00000029423
1744,ENSMUSG00000114789
1745,ENSMUSG00000068105
1746,ENSMUSG00000078919
1747,ENSMUSG00000059674
1748,ENSMUSG00000028293
1749,ENSMUSG00000024830
1750,ENSMUSG00000057367
1751,ENSMUSG00000028931
1752,ENSMUSG00000027439
1753,ENSMUSG00000110901
1754,ENSMUSG00000027202
1755,ENSMUSG00000021044
1756,ENSMUSG00000063952
1757,ENSMUSG00000041468
1758,ENSMUSG00000041308
1759,ENSMUSG00000101463
1760,ENSMUSG00000117323
1761,ENSMUSG00000029314
1762,ENSMUSG00000115169
1763,ENSMUSG00000036225
1764,ENSMUSG00000036281
1765,ENSMUSG00000024758
1766,ENSMUSG00000035900
1767,ENSMUSG00000036990
1768,ENSMUSG00000022797
1769,ENSMUSG00000044021
1770,ENSMUSG00000040495
1771,ENSMUSG00000023942
1772,ENSMUSG00000086995
1773,ENSMUSG00000026289
1774,ENSMUSG00000037351
1775,ENSMUSG00000075405
1776,ENSMUSG00000020229
1777,ENSMUSG00000100768
1778,ENSMUSG00000031139
1779,ENSMUSG00000117371
1780,ENSMUSG00000052406
1781,ENSMUSG00000039713
1782,ENSMUSG00000025279
1783,ENSMUSG00000057967
1784,ENSMUSG00000042215
1785,ENSMUSG00000115912
1786,ENSMUSG00000042050
1787,ENSMUSG00000032252
1788,ENSMUSG00000050908
1789,ENSMUSG00000093629
1790,ENSMUSG00000110260
1791,ENSMUSG00000007783
1792,ENSMUSG00000030732
1793,ENSMUSG00000028256
1794,ENSMUSG00000056598
1795,ENSMUSG00000054582
1796,ENSMUSG00000020096
1797,ENSMUSG00000115479
1798,ENSMUSG00000033352
1799,ENSMUSG00000062028
1800,ENSMUSG00000054708
1801,ENSMUSG00000030922
1802,ENSMUSG00000030380
1803,ENSMUSG00000027022
1804,ENSMUSG00000075302
1805,ENSMUSG00000020937
1806,ENSMUSG00000066189
1807,ENSMUSG00000000441
1808,ENSMUSG00000034292
1809,ENSMUSG00000117069
1810,ENSMUSG00000068037
1811,ENSMUSG00000048264
1812,ENSMUSG00000022325
1813,ENSMUSG00000104318
1814,ENSMUSG00000085687
1815,ENSMUSG00000026305
1816,ENSMUSG00000027204
1817,ENSMUSG00000086506
1818,ENSMUSG00000020952
1819,ENSMUSG00000024666
1820,ENSMUSG00000074378
1821,ENSMUSG00000024247
1822,ENSMUSG00000041775
1823,ENSMUSG00000097486
1824,ENSMUSG00000085289
1825,ENSMUSG00000114200
1826,ENSMUSG00000117694
1827,ENSMUSG00000048550
1828,ENSMUSG00000000794
1829,ENSMUSG00000032939
1830,ENSMUSG00000032842
1831,ENSMUSG00000043079
1832,ENSMUSG00000009406
1833,ENSMUSG00000115784
1834,ENSMUSG00000085071
1835,ENSMUSG00000032336
1836,ENSMUSG00000043972
1837,ENSMUSG00000035649
1838,ENSMUSG00000046367
1839,ENSMUSG00000113587
1840,ENSMUSG00000046942
1841,ENSMUSG00000114069
1842,ENSMUSG00000028965
1843,ENSMUSG00000087694
1844,ENSMUSG00000003282
1845,ENSMUSG00000100553
1846,ENSMUSG00000063160
1847,ENSMUSG00000035284
1848,ENSMUSG00000021003
1849,ENSMUSG00000094350
1850,ENSMUSG00000020907
1851,ENSMUSG00000118403
1852,ENSMUSG00000037519
1853,ENSMUSG00000041420
1854,ENSMUSG00000032297
1855,ENSMUSG00000113261
1856,ENSMUSG00000110362
1857,ENSMUSG00000038347
1858,ENSMUSG00000110447
1859,ENSMUSG00000058145
1860,ENSMUSG00000030166
1861,ENSMUSG00000118198
1862,ENSMUSG00000104004
1863,ENSMUSG00000085837
1864,ENSMUSG00000109674
1865,ENSMUSG00000063260
1866,ENSMUSG00000113722
1867,ENSMUSG00000055835
1868,ENSMUSG00000048216
1869,ENSMUSG00000021013
1870,ENSMUSG00000038141
1871,ENSMUSG00000109271
1872,ENSMUSG00000113404
1873,ENSMUSG00000027583
1874,ENSMUSG00000116525
1875,ENSMUSG00000105003
1876,ENSMUSG00000109165
1877,ENSMUSG00000117652
1878,ENSMUSG00000090069
1879,ENSMUSG00000113985
1880,ENSMUSG00000038725
1881,ENSMUSG00000044938
1882,ENSMUSG00000033629
1883,ENSMUSG00000031424
1884,ENSMUSG00000104764
1885,ENSMUSG00000020255
1886,ENSMUSG00000025938
1887,ENSMUSG00000025529
1888,ENSMUSG00000044676
1889,ENSMUSG00000003575
1890,ENSMUSG00000021057
1891,ENSMUSG00000033444
1892,ENSMUSG00000048234
1893,ENSMUSG00000022103
1894,ENSMUSG00000044534
1895,ENSMUSG00000041372
1896,ENSMUSG00000115729
1897,ENSMUSG00000023806
1898,ENSMUSG00000108334
1899,ENSMUSG00000035898
1900,ENSMUSG00000085167
1901,ENSMUSG00000096169
1902,ENSMUSG00000047053
1903,ENSMUSG00000028960
1904,ENSMUSG00000030986
1905,ENSMUSG00000097960
1906,ENSMUSG00000099354
1907,ENSMUSG00000042942
1908,ENSMUSG00000024059
1909,ENSMUSG00000045275
1910,ENSMUSG00000031831
1911,ENSMUSG00000053199
1912,ENSMUSG00000115249
1913,ENSMUSG00000101750
1914,ENSMUSG00000085873
1915,ENSMUSG00000033960
1916,ENSMUSG00000114883
1917,ENSMUSG00000001082
1918,ENSMUSG00000102408
1919,ENSMUSG00000111669
1920,ENSMUSG00000079244
1921,ENSMUSG00000097923
1922,ENSMUSG00000025930
